folder_name,perspective_taking,length,readability_fog,readability_flesch_reading_ease,readability_smog,readability_automated_readability,sentiment_polarity,sentiment_subjectivity,comparative,superlative,present,past,future,ESGBERT/EnvironmentalBERT-forest_class_0,ESGBERT/EnvironmentalBERT-forest_class_1,ESGBERT/EnvironmentalBERT-action_class_0,ESGBERT/EnvironmentalBERT-action_class_1,ESGBERT/EnvironmentalBERT-environmental_class_0,ESGBERT/EnvironmentalBERT-environmental_class_1,ESGBERT/GovernanceBERT-governance_class_0,ESGBERT/GovernanceBERT-governance_class_1,ESGBERT/SocialBERT-social_class_0,ESGBERT/SocialBERT-social_class_1,ESGBERT/EnvironmentalBERT-water_class_0,ESGBERT/EnvironmentalBERT-water_class_1,ESGBERT/EnvironmentalBERT-biodiversity_class_0,ESGBERT/EnvironmentalBERT-biodiversity_class_1,exchange,ticker,year1,year2
NYSE_CVA_2019,0.0298126039341904,12.47601962685908,10.95,23.05,16.8,16.3,0.0894615074761646,0.3691257295521127,139,54,2823,1539,71,0.9900714755058287,0.0099285012111067,0.4080826640129089,0.5919173359870911,0.3274786174297333,0.6725214123725891,0.9458847045898438,0.0541153661906719,0.7255457639694214,0.2744542360305786,0.9163289666175842,0.0836710333824157,0.9913049340248108,0.0086950892582535,NYSE,CVA,2019,nan
NYSE_AXL_2018,0.0,10.340967990076305,13.06,23.77,16.9,16.8,0.1056316383980317,0.3393559332288838,14,11,346,163,17,0.9998672604560852,0.0001326285855611,0.4579066336154938,0.5420932769775391,0.6171136498451233,0.3828863501548767,0.8247230052947998,0.1752769947052002,0.5360676050186157,0.4639323949813843,0.9588556289672852,0.041144348680973,0.9997422695159912,0.0002577021368779,NYSE,AXL,2018,nan
NYSE_EE_2019,0.1286548955234529,11.224242892184863,10.34,27.72,16.0,14.6,0.0894516935069789,0.402752023526629,23,9,604,501,15,0.9958866238594056,0.0041134394705295,0.7794426083564758,0.2205573171377182,0.5022143125534058,0.4977857768535614,0.960979461669922,0.039020612835884,0.8474389314651489,0.1525610387325287,0.9062944650650024,0.0937054902315139,0.984262228012085,0.0157377459108829,NYSE,EE,2019,nan
NYSE_PLD_2012,0.0035650617531084,11.588450290056477,11.47,15.51,18.0,17.5,0.1143458403226882,0.3324471480320385,36,33,989,615,15,0.9877753257751464,0.0122247021645307,0.491569459438324,0.5084304809570312,0.3868590891361236,0.613140881061554,0.7664200067520142,0.233580008149147,0.5805070996284485,0.4194929003715515,0.9677382707595824,0.032261699438095,0.979731261730194,0.0202686134725809,NYSE,PLD,2012,nan
NYSE_SYY_2020,0.0115321233060752,11.35321435456232,12.14,30.91,16.4,16.2,0.1298180566897,0.3637540887326068,56,28,836,535,39,0.9900550842285156,0.0099449502304196,0.2169373929500579,0.7830625772476196,0.5896179676055908,0.4103820621967315,0.9426353573799132,0.0573646984994411,0.45241779088974,0.5475822687149048,0.9652670621871948,0.034732885658741,0.9592463970184326,0.0407535284757614,NYSE,SYY,2020,nan
NYSE_COO_2021,0.0084269639250101,10.97970084626076,12.21,32.33,15.6,15.1,0.1514603381790882,0.3882915203227705,35,11,561,333,11,0.9920956492424012,0.0079043712466955,0.5339751243591309,0.4660248756408691,0.6498491764068604,0.3501508831977844,0.8861225247383118,0.1138774752616882,0.6183295845985413,0.3816704750061035,0.9689013957977296,0.0310985799878835,0.999768853187561,0.0002312530414201,NYSE,COO,2021,nan
NYSE_HP_2022,0.0008250824401747,12.365053071903509,11.74,20.82,18.4,18.2,0.0707055871478946,0.3837897574858709,105,41,2126,1325,24,0.9996625185012816,0.000337451841915,0.6588097810745239,0.3411902189254761,0.4969439506530761,0.5030560493469238,0.8292953968048096,0.170704647898674,0.6894545555114746,0.3105454444885254,0.9776791334152222,0.0223208181560039,0.9844278693199158,0.0155722089111804,NYSE,HP,2022,nan
NYSE_TDC_2014,0.006198345826788,12.154668818718353,11.17,14.9,17.8,17.2,0.088563001947801,0.35189902660154,70,36,1717,1067,31,0.9860831499099731,0.0139168286696076,0.6111260056495667,0.3888739347457886,0.6618116497993469,0.3381884098052978,0.7389605045318604,0.261039525270462,0.6507770419120789,0.3492229580879211,0.9837538599967957,0.0162461940199136,0.9972802996635436,0.0027197380550205,NYSE,TDC,2014,nan
NYSE_SQM_2010,0.0538921832980938,11.976848142649962,11.8,22.55,17.6,16.7,0.1165757461156187,0.3969416564838041,42,29,1330,1038,15,0.9803953766822816,0.0196046456694602,0.5146549940109253,0.4853450357913971,0.6278759837150574,0.3721239864826202,0.9239935278892516,0.0760064795613288,0.708840548992157,0.2911594808101654,0.927789270877838,0.0722106471657753,0.947963297367096,0.0520366318523883,NYSE,SQM,2010,nan
NYSE_LAZ_2019,0.0077669887831089,11.3735714393857,14.55,9.32,19.9,21.0,0.114428131935746,0.3320377949743427,33,27,821,298,5,0.9888407588005066,0.0111591881141066,0.773622453212738,0.2263776361942291,0.6428869962692261,0.3571129441261291,0.6830601096153259,0.3169398903846741,0.5226696729660034,0.4773302674293518,0.9960437417030334,0.0039562061429023,0.9997570514678956,0.0002429142332402,NYSE,LAZ,2019,nan
NYSE_ALL_2015,0.0260047250585431,11.981265210729262,11.04,15.61,17.3,17.1,0.1685187052778176,0.3768966031327372,98,49,1754,649,20,0.9943222403526306,0.0056776809506118,0.4211643040180206,0.578835666179657,0.7504687309265137,0.2495313733816146,0.8709957003593445,0.1290042996406555,0.4734679758548736,0.526531994342804,0.984792947769165,0.0152070559561252,0.9997326135635376,0.0002673604176379,NYSE,ALL,2015,nan
NYSE_NAV_2015,0.0,10.95219155216611,12.52,14.7,17.7,17.6,0.083021143430748,0.3638372006733593,22,8,509,314,7,0.9929336309432985,0.00706631783396,0.7842305302619934,0.215769425034523,0.6621427536010742,0.3378572463989258,0.9402410984039308,0.0597589202225208,0.8890998363494873,0.1109001263976097,0.9737507104873656,0.0262492392212152,0.9894251227378844,0.0105749778449535,NYSE,NAV,2015,nan
NYSE_CINR_2019,0.031662260775129,11.259168055038185,13.05,29.08,17.3,17.1,0.1291920607736932,0.4066045726760018,31,31,783,319,14,0.9996933937072754,0.0003065842320211,0.732318639755249,0.2676813900470733,0.5823888182640076,0.4176111817359924,0.9287426471710204,0.07125736027956,0.6774240136146545,0.3225759863853454,0.9105919003486632,0.0894080847501754,0.9616235494613647,0.0383763648569583,NYSE,CINR,2019,nan
NYSE_TECK_2010,0.007816570723472,12.73933859128567,10.39,23.66,17.1,16.2,0.1008982196993933,0.3759229345678568,107,54,3238,2053,90,0.9938012957572936,0.0061986530199646,0.5512726306915283,0.448727399110794,0.3720802664756775,0.6279197931289673,0.8942492008209229,0.1057507991790771,0.6359121203422546,0.3640878796577453,0.8858508467674255,0.1141492575407028,0.9209979772567748,0.0790020748972892,NYSE,TECK,2010,nan
NYSE_SRE_2016,0.0111265631256518,12.232222732074558,10.98,22.95,17.2,16.4,0.0882613388566058,0.3858854890841993,97,40,1836,1142,37,0.9923095703125,0.00769036822021,0.8549163341522217,0.1450836956501007,0.6347216367721558,0.3652783632278442,0.92143577337265,0.0785641297698021,0.9016845226287842,0.0983155220746994,0.9702497720718384,0.0297501701861619,0.9917864203453064,0.0082135489210486,NYSE,SRE,2016,nan
NYSE_EMN_2020,0.038038034230427,12.078063122142822,11.58,22.14,17.0,16.5,0.1333914608716244,0.4107410448615406,94,38,1887,989,77,0.9823562502861024,0.0176436882466077,0.5708819627761841,0.4291180670261383,0.3680615127086639,0.6319384574890137,0.8845768570899963,0.1154231578111648,0.6751812100410461,0.3248187899589538,0.9350440502166748,0.064955934882164,0.9929671883583068,0.0070328549481928,NYSE,EMN,2020,nan
NYSE_O_2021,0.0031446538408291,11.909343101192045,13.59,9.01,19.2,20.0,0.0730137029672583,0.3619805998329398,72,16,1686,776,25,0.994182586669922,0.0058174324221909,0.5388715863227844,0.4611283838748932,0.4823200106620788,0.5176799893379211,0.8237875699996948,0.1762124598026275,0.488480269908905,0.5115196704864502,0.9612922668457032,0.0387077815830707,0.9941196441650392,0.0058802929706871,NYSE,O,2021,nan
NYSE_CNHI_2016,0.0111287749500178,13.915038195414654,14.62,11.18,20.8,22.9,0.0925560162191541,0.3531102166066659,295,192,8432,6605,86,0.988663136959076,0.0113368490710854,0.6661034822463989,0.3338965177536011,0.5621199607849121,0.4378800094127655,0.9192043542861938,0.0807956606149673,0.7209553718566895,0.2790445983409881,0.953387975692749,0.0466119870543479,0.9847099184989928,0.0152901569381356,NYSE,CNHI,2016,nan
NYSE_WWW_2019,0.0301369780446635,10.950139657828984,12.16,39.16,15.3,14.9,0.1726157293963897,0.3998682353635185,34,16,701,383,19,0.94118469953537,0.058815311640501,0.3052972853183746,0.694702684879303,0.5143504738807678,0.4856494963169098,0.9658790826797484,0.0341209881007671,0.5867144465446472,0.4132855534553528,0.889085590839386,0.110914446413517,0.9909923672676086,0.0090076932683587,NYSE,WWW,2019,nan
NYSE_JHG_2017,0.0,10.439688482633349,15.97,16.56,18.6,20.0,0.1600275950600626,0.386341850789903,18,11,408,176,15,0.987271249294281,0.0127288363873958,0.262623518705368,0.7373765110969543,0.7066509127616882,0.2933491468429565,0.8716040253639221,0.1283959746360778,0.4046645760536194,0.5953354835510254,0.9619830250740052,0.0380169637501239,0.9996403455734252,0.0003596036403905,NYSE,JHG,2017,nan
NYSE_UNP_2009,0.0147420111198989,11.617654781463768,10.97,25.08,16.8,16.1,0.1638437652147329,0.4288276254405292,107,47,1170,558,25,0.9886007905006408,0.0113991750404238,0.4030163586139679,0.5969836711883545,0.5723122954368591,0.4276877045631408,0.9177748560905457,0.0822250470519065,0.6583326458930969,0.3416674435138702,0.9650752544403076,0.0349248200654983,0.9958162307739258,0.004183757584542,NYSE,UNP,2009,nan
NYSE_K_2008,0.0115606923051222,11.805535375658303,11.06,24.17,16.2,15.6,0.1343057082395837,0.3776842142613018,88,33,1362,722,72,0.9862746596336364,0.0137253105640411,0.4294938743114471,0.5705061554908752,0.6790599822998047,0.3209400475025177,0.9094707369804382,0.0905292779207229,0.5751031637191772,0.4248968958854675,0.9233359694480896,0.076664038002491,0.980801284313202,0.0191987566649913,NYSE,K,2008,nan
NYSE_NRG_2011,0.0129869961207842,9.830432871630215,13.31,31.72,16.6,15.5,0.1641026425874911,0.3963695031119273,26,7,162,96,6,0.9777350425720216,0.0222650095820426,0.4253154397010803,0.5746845602989197,0.1160278245806694,0.88397216796875,0.9624361395835876,0.0375638492405414,0.8631156086921692,0.136884331703186,0.8888373374938965,0.1111626848578453,0.9964460730552672,0.0035539858508855,NYSE,NRG,2011,nan
NYSE_SCS_2017,0.0111856798242327,11.492937020411093,11.33,24.48,16.4,16.4,0.1250030921459491,0.3815974074167355,60,18,965,476,4,0.9613827466964722,0.0386172607541084,0.4517102241516113,0.5482897758483887,0.525371253490448,0.474628746509552,0.8857367038726807,0.1142632365226745,0.5471897721290588,0.4528103172779083,0.9602608680725098,0.0397391803562641,0.9958004951477052,0.0041994387283921,NYSE,SCS,2017,nan
NYSE_TEN_2020,0.0014981272286047,11.934900202704958,12.18,20.72,17.9,18.0,0.1212771599626217,0.3751904189183399,52,17,1294,649,34,0.9969730973243712,0.0030269681010395,0.3625174164772033,0.6374825835227966,0.5254753232002258,0.4745246469974518,0.8260132670402527,0.1739867180585861,0.5320579409599304,0.4679420888423919,0.9710487127304076,0.0289512872695922,0.9997435212135316,0.0002564708993304,NYSE,TEN,2020,nan
NYSE_MPC_2011,0.0140845030747878,11.419142118961728,11.46,32.33,16.2,15.2,0.1247460956457592,0.4239361404664093,45,23,929,541,16,0.9851652979850768,0.0148346805945038,0.5167087912559509,0.4832911789417267,0.6706156134605408,0.3293844163417816,0.944441020488739,0.055559005588293,0.6752628684043884,0.3247370719909668,0.9714155793190002,0.0285843182355165,0.935041069984436,0.064958855509758,NYSE,MPC,2011,nan
NYSE_AMP_2020,0.0073394481945966,11.44586643668829,12.64,21.74,18.1,18.3,0.1275963069390037,0.3605938535199555,56,14,963,455,9,0.9998796582221984,0.0001203626889036,0.5255024433135986,0.4744975566864013,0.7859145998954773,0.2140854150056839,0.8535932302474976,0.1464067697525024,0.551417350769043,0.4485826194286346,0.9999461770057678,5.3842282795812935e-05,0.9995369911193848,0.0004629764298442,NYSE,AMP,2020,nan
NYSE_CHT_2007,0.013173651116928,11.969938834958969,11.23,23.36,16.7,16.2,0.098943407575483,0.3621798459062613,54,37,1556,791,79,0.9498497843742372,0.0501502305269241,0.4982425272464752,0.5017575025558472,0.6102604269981384,0.3897396028041839,0.9176976680755616,0.0823023468255996,0.7243650555610657,0.2756349146366119,0.972115159034729,0.0278848335146904,0.977766752243042,0.0222332850098609,NYSE,CHT,2007,nan
NYSE_MS_2012,0.0,12.287993588215482,14.84,13.51,20.0,22.0,0.0803944347956322,0.3394917263929259,93,40,1783,1094,51,0.991793155670166,0.0082068303599953,0.5022655129432678,0.4977344572544098,0.6768475770950317,0.3231524527072906,0.8660873770713806,0.1339126676321029,0.5960203409194946,0.4039796590805053,0.9641525745391846,0.0358474738895893,0.9891378283500672,0.0108621818944811,NYSE,MS,2012,nan
NYSE_CCL_2018,0.0060132287424396,12.756809128859,11.22,21.63,17.4,17.2,0.1052835968401908,0.3642429468202668,114,95,3329,1864,76,0.9938703775405884,0.0061295870691537,0.6074376702308655,0.3925622999668121,0.4776210486888885,0.5223789215087891,0.9002851247787476,0.0997148752212524,0.7701781392097473,0.229821890592575,0.8578779697418213,0.1421220004558563,0.9707880020141602,0.0292120035737752,NYSE,CCL,2018,nan
NYSE_DDS_2017,0.0,9.186559843310778,13.09,32.33,16.3,14.8,0.0487681159420289,0.3748550724637682,1,2,99,76,5,0.999875545501709,0.0001244421146111,0.5858279466629028,0.4141719937324524,0.9542772173881532,0.0457228422164917,0.860673725605011,0.1393262147903442,0.6438252925872803,0.3561747670173645,0.9999478459358216,5.20963003509678e-05,0.9998601078987122,0.0001398578606313,NYSE,DDS,2017,nan
NYSE_PEP_2010,0.013986009095801,10.928291824059514,12.39,31.51,16.0,15.4,0.1527630034650834,0.4120450834455299,77,13,608,293,19,0.9543020129203796,0.0456979312002658,0.4324646890163421,0.5675352811813354,0.4873453378677368,0.5126546621322632,0.9538883566856384,0.0461116656661033,0.7229432463645935,0.2770567536354065,0.8830564618110657,0.1169435381889343,0.9998050332069396,0.0001949473517015,NYSE,PEP,2010,nan
NYSE_PKG_2021,0.0170940134414501,11.76996016790604,10.52,34.26,15.7,14.7,0.0824074260561195,0.3197132977909938,31,20,1071,771,14,0.8143497705459595,0.1856503188610077,0.7134726643562317,0.2865273356437683,0.563098132610321,0.4369018673896789,0.950147271156311,0.0498526915907859,0.7534990906715393,0.2465008497238159,0.904412806034088,0.095587208867073,0.9806022644042968,0.0193976201117038,NYSE,PKG,2021,nan
NYSE_WAT_2017,0.0112781912488002,10.873432788945776,12.61,23.56,16.8,15.9,0.1255750358739488,0.4373353538570933,25,9,641,280,5,0.991801381111145,0.0081986188888549,0.5550333857536316,0.444966584444046,0.4665766060352325,0.5334233641624451,0.8498658537864685,0.1501341462135315,0.7353467345237732,0.2646531462669372,0.951694905757904,0.0483050905168056,0.9941788911819458,0.0058211064897477,NYSE,WAT,2017,nan
NYSE_NAV_2016,0.0,10.623860719349665,13.11,22.04,17.7,17.7,0.143576140412875,0.3957611096386608,33,5,371,247,10,0.9997105598449708,0.0002894195495173,0.6756114363670349,0.3243885636329651,0.6998292207717896,0.3001708090305328,0.9701849222183228,0.0298151522874832,0.906258463859558,0.093741551041603,0.978238582611084,0.0217614434659481,0.9954235553741456,0.0045764846727252,NYSE,NAV,2016,nan
NYSE_FNF_2019,0.0244648243226836,10.86566901117537,13.88,19.71,18.1,17.9,0.1369644625526978,0.3610854227966526,12,18,502,227,3,0.97632896900177,0.0236710626631975,0.5738843083381653,0.4261156618595123,0.7277348637580872,0.27226522564888,0.8425549268722534,0.1574450880289077,0.6627799868583679,0.3372200131416321,0.9278845191001892,0.0721154361963272,0.9986010193824768,0.0013989532599225,NYSE,FNF,2019,nan
NYSE_JLL_2015,0.0218023224124531,11.642408674748182,12.48,20.11,17.5,17.8,0.1192069672837589,0.336779340113812,60,40,1146,614,32,0.999865472316742,0.0001345229829894,0.5836594104766846,0.4163406193256378,0.3393316864967346,0.6606683135032654,0.8513161540031433,0.1486839056015014,0.5546892285346985,0.4453107714653015,0.9961596131324768,0.0038403489161282,0.995151937007904,0.0048480066470801,NYSE,JLL,2015,nan
NYSE_MTD_2021,0.0074165627420812,11.518977116731996,12.38,21.23,17.7,17.6,0.1069185058128454,0.3824478448176562,50,42,923,516,19,0.9893705248832704,0.0106294630095362,0.5687708258628845,0.4312292039394378,0.5204952359199524,0.4795047342777252,0.7874630093574524,0.2125369757413864,0.6615696549415588,0.3384303152561188,0.9858127236366272,0.0141872940585017,0.9996989965438844,0.0003010401560459,NYSE,MTD,2021,nan
NYSE_CAJ_2001,0.0478723149615345,12.157685650077312,11.32,22.45,17.4,17.3,0.062257377059693,0.3814341243893973,70,26,1600,1263,34,0.9888789057731628,0.0111211026087403,0.4620777666568756,0.537922203540802,0.2728228867053985,0.7271771430969238,0.9799525141716005,0.0200474597513675,0.930846869945526,0.0691531598567962,0.9303011894226074,0.0696988031268119,0.9854557514190674,0.0145442271605134,NYSE,CAJ,2001,nan
NYSE_FSS_2020,0.0083160065871088,11.392473871879565,13.32,20.62,17.7,17.8,0.117655915259749,0.3910831802205602,36,29,917,412,15,0.9960337281227112,0.0039663156494498,0.7059831023216248,0.29401695728302,0.672594428062439,0.3274055421352386,0.8731510043144226,0.1268489509820938,0.7119295001029968,0.2880704998970032,0.8938392400741577,0.1061607748270034,0.9997259378433228,0.0002740656782407,NYSE,FSS,2020,nan
NYSE_PCG_2020,0.0049833882904162,12.794134272626724,11.46,20.82,18.0,17.9,0.1019036526050008,0.3781356524532623,250,73,3260,1956,104,0.9159144163131714,0.0840855911374092,0.3580102324485779,0.6419897675514221,0.4184713661670685,0.5815286636352539,0.9148062467575072,0.0851937532424926,0.7540733814239502,0.2459266781806945,0.9279563426971436,0.0720435753464698,0.9743033051490784,0.0256967227905988,NYSE,PCG,2020,nan
NYSE_CHD_2018,0.0120481909565977,11.627690618063191,11.81,23.66,17.0,16.6,0.103576110261266,0.3744576053720592,39,32,1040,725,13,0.8768773674964905,0.1231226250529289,0.4616220891475677,0.5383779406547546,0.4554513096809387,0.5445486903190613,0.902512788772583,0.0974871888756752,0.7144116163253784,0.2855884134769439,0.8838615417480469,0.1161385029554367,0.9841310977935792,0.0158689264208078,NYSE,CHD,2018,nan
NYSE_TM_2002,0.0375939566962731,12.674249607434502,12.42,18.49,18.8,18.8,0.0465056029051096,0.3561526076677129,176,31,2374,2452,88,0.9665619730949402,0.0334380529820919,0.4089065194129944,0.5910934805870056,0.2327971160411834,0.7672028541564941,0.9803927540779114,0.0196071397513151,0.9424248337745668,0.0575752258300781,0.8979491591453552,0.1020509302616119,0.9918383359909058,0.0081616062670946,NYSE,TM,2002,nan
NYSE_PBR_2013,0.0027739247192892,12.192951944359857,11.48,22.75,17.5,17.0,0.0480390494766115,0.3195708816496453,73,24,1462,1305,56,0.9773807525634766,0.0226192753762006,0.6475923657417297,0.3524075746536255,0.4639789164066314,0.5360210537910461,0.9292263984680176,0.0707735121250152,0.7189896702766418,0.2810102999210357,0.9232313632965088,0.0767686367034912,0.9554755687713624,0.0445244014263153,NYSE,PBR,2013,nan
NYSE_PNC_2019,0.0216718199158452,10.69466847336744,13.45,28.47,16.8,17.1,0.1460070795630362,0.4009156226845761,39,5,360,257,17,0.9998855590820312,0.0001143696063081,0.5372739434242249,0.4627260267734527,0.7439161539077759,0.2560838460922241,0.8511399626731873,0.1488600373268127,0.3636053800582886,0.6363946199417114,0.9699552655220032,0.0300446301698684,0.9997799396514891,0.0002200075250584,NYSE,PNC,2019,nan
NYSE_APO_2021,0.0163398666111329,12.090106084085123,12.18,20.52,18.7,18.5,0.1161757475905943,0.3848026676440965,73,45,1734,960,29,0.994966685771942,0.0050332681275904,0.5124906897544861,0.4875092804431915,0.3087856769561767,0.6912143230438232,0.6974123120307922,0.3025877475738525,0.4059930145740509,0.5940070152282715,0.9680068492889404,0.0319930873811244,0.998337745666504,0.0016622571274638,NYSE,APO,2021,nan
NYSE_RDS_2013,0.0103578144672491,12.24215382010112,9.93,33.75,15.3,14.0,0.1000720318114993,0.3728560139047953,166,49,2274,1258,79,0.9860371947288512,0.013962859287858,0.3869123458862304,0.61308753490448,0.3577330410480499,0.6422669291496277,0.9313704371452332,0.0686296373605728,0.7276182770729065,0.2723816931247711,0.915628969669342,0.0843709930777549,0.9643497467041016,0.0356502570211887,NYSE,RDS,2013,nan
NYSE_KBR_2020,0.0269999973000002,12.414411140859691,13.22,9.32,19.4,20.5,0.1082872304638201,0.3489653874492036,91,43,2132,1067,29,0.993133783340454,0.0068661104887723,0.5877296328544617,0.4122704267501831,0.4802297055721283,0.5197702646255493,0.8282126188278198,0.1717873364686966,0.5457097291946411,0.4542902410030365,0.9527493715286256,0.0472505986690521,0.991194188594818,0.0088057154789567,NYSE,KBR,2020,nan
