folder_name,perspective_taking,length,readability_fog,readability_flesch_reading_ease,readability_smog,readability_automated_readability,sentiment_polarity,sentiment_subjectivity,comparative,superlative,present,past,future,ESGBERT/EnvironmentalBERT-forest_class_0,ESGBERT/EnvironmentalBERT-forest_class_1,ESGBERT/EnvironmentalBERT-action_class_0,ESGBERT/EnvironmentalBERT-action_class_1,ESGBERT/EnvironmentalBERT-environmental_class_0,ESGBERT/EnvironmentalBERT-environmental_class_1,ESGBERT/GovernanceBERT-governance_class_0,ESGBERT/GovernanceBERT-governance_class_1,ESGBERT/SocialBERT-social_class_0,ESGBERT/SocialBERT-social_class_1,ESGBERT/EnvironmentalBERT-water_class_0,ESGBERT/EnvironmentalBERT-water_class_1,ESGBERT/EnvironmentalBERT-biodiversity_class_0,ESGBERT/EnvironmentalBERT-biodiversity_class_1,exchange,ticker,year1,year2
NASDAQ_FLEX_2016,0.05494499456594,9.946547041996576,14.41,29.08,17.3,17.0,0.1385966432027356,0.3898270217177779,23,3,183,108,1,0.9813520908355712,0.0186479687690734,0.6339579820632935,0.3660419881343841,0.5113120675086975,0.4886879324913025,0.9130630493164062,0.0869369059801101,0.4849579036235809,0.5150420665740967,0.9073582887649536,0.0926416516304016,0.9998420476913452,0.0001579449308337,NASDAQ,FLEX,2016.0,
NASDAQ_QCOM_2010_2011,0.0038872688156201,11.90053884154695,11.39,23.87,16.9,16.9,0.1188409641876212,0.3807970460600162,73,40,1420,830,16,0.9915465712547302,0.0084534734487533,0.4517025351524353,0.5482974648475647,0.6474233865737915,0.3525766134262085,0.8702688217163086,0.1297311335802078,0.5944622159004211,0.4055378139019012,0.957491397857666,0.042508564889431,0.9941871166229248,0.005812837742269,NASDAQ,QCOM,2010.0,2011.0
NASDAQ_AY_2019,0.0029390152138857,12.560335683159936,9.61,25.8,16.4,14.5,0.069223533261888,0.3693862074769244,79,70,2465,1919,65,0.995327353477478,0.0046726213768124,0.7019370198249817,0.2980630099773407,0.5045625567436218,0.4954374730587005,0.7844011187553406,0.215598776936531,0.6756722927093506,0.324327677488327,0.8824903964996338,0.1175096035003662,0.966821789741516,0.03317816182971,NASDAQ,AY,2019.0,
NASDAQ_BIIB_2017,0.0010964911078408,11.719240202817463,12.28,21.23,17.5,17.3,0.1148148854982062,0.4142673454392778,61,24,1256,584,14,0.9998540282249452,0.0001458403130527,0.4881153106689453,0.5118846893310547,0.5489729046821594,0.4510270655155182,0.9150670766830444,0.0849330276250839,0.5928277373313904,0.4071722626686096,0.9243696331977844,0.0756302922964096,0.9954252243041992,0.0045747463591396,NASDAQ,BIIB,2017.0,
NASDAQ_PEGI_2020,0.0012437809398282,11.633876809564304,11.26,24.68,16.9,16.2,0.1136034486218987,0.3752828019663814,31,35,1093,534,30,0.9918450117111206,0.0081549612805247,0.3288640975952148,0.6711359024047852,0.3999779820442199,0.60002201795578,0.8804991841316223,0.1195008009672164,0.5799568295478821,0.4200431406497955,0.956123948097229,0.0438760705292224,0.9514172077178956,0.0485827513039112,NASDAQ,PEGI,2020.0,
NASDAQ_MXIM_2019_2020,0.0015923564343381,11.50784256891309,12.17,22.45,17.5,17.3,0.1088509027199233,0.3502750067822272,41,12,952,601,16,0.9927414655685424,0.007258481811732,0.5406336784362793,0.4593662917613983,0.6381329894065857,0.3618670105934143,0.8247843384742737,0.1752157211303711,0.497627317905426,0.502372682094574,0.9049462080001832,0.0950537845492363,0.9996776580810548,0.0003222788509447,NASDAQ,MXIM,2019.0,2020.0
NASDAQ_LYFT_2022,0.0086805540485149,11.75417608929347,11.11,32.53,15.5,14.9,0.1206966408317757,0.4006229240688698,80,36,1382,701,23,0.9868266582489014,0.0131733389571309,0.4054718613624573,0.5945281386375427,0.6281882524490356,0.3718117773532867,0.8269105553627014,0.1730894744396209,0.5096100568771362,0.4903899431228637,0.9964824914932252,0.0035175608936697,0.9998347163200378,0.0001652943174121,NASDAQ,LYFT,2022.0,
NASDAQ_CCRN_2019,0.0036630023212445,11.131694327707022,13.58,20.52,18.4,19.1,0.1069326241134751,0.3270376229646755,32,22,626,292,8,0.9612013697624208,0.0387985594570636,0.6021078824996948,0.3978920578956604,0.8223918080329895,0.1776082217693328,0.7866623401641846,0.2133376598358154,0.436475545167923,0.5635243654251099,0.9892928004264832,0.0107072088867425,0.9933670163154602,0.0066329529508948,NASDAQ,CCRN,2019.0,
NASDAQ_AMAT_2021,0.0071138204152621,12.09302712012962,12.89,11.04,18.4,19.5,0.1121465168128123,0.3635854343098504,79,36,1678,931,20,0.9879006147384644,0.0120993927121162,0.3325207233428955,0.6674792766571045,0.4926880002021789,0.507311999797821,0.8644325733184814,0.1355674564838409,0.4793896079063415,0.5206103324890137,0.9509740471839904,0.0490259490907192,0.99760103225708,0.0023989807814359,NASDAQ,AMAT,2021.0,
NASDAQ_PRAH_2020,0.0,12.15467934614229,12.52,28.98,17.3,16.7,0.1024137494968625,0.3699341187250177,54,41,1397,1441,28,0.9775607585906982,0.022439245134592,0.663648247718811,0.3363517522811889,0.6700636744499207,0.3299363255500793,0.8872309923171997,0.1127690002322197,0.72808837890625,0.2719115912914276,0.9844809770584106,0.0155189679935574,0.983425498008728,0.0165744479745626,NASDAQ,PRAH,2020.0,
NASDAQ_AZPN_2020,0.0327102650886611,10.5287840661879,12.96,24.27,17.1,16.5,0.1579906105798962,0.3709248306638415,29,16,425,178,8,0.9885414838790894,0.0114585002884268,0.4144575893878937,0.5855424404144287,0.6157429218292236,0.3842571377754211,0.8325076699256897,0.1674923747777938,0.6616213321685791,0.3383786976337433,0.9157826900482178,0.0842173397541046,0.9997923970222472,0.0002076005766866,NASDAQ,AZPN,2020.0,
NASDAQ_TSLA_2021,0.0074750824356243,12.438017352797452,11.92,29.08,17.4,16.7,0.0986317475112358,0.4106696967090609,155,77,2549,1562,91,0.987030267715454,0.0129698095843195,0.5718139410018921,0.4281860589981079,0.5045916438102722,0.495408296585083,0.8903939127922058,0.1096060499548912,0.7276868224143982,0.2723131477832794,0.963982343673706,0.0360176675021648,0.9978906512260436,0.002109398599714,NASDAQ,TSLA,2021.0,
NASDAQ_AZPN_2021,0.0281690041658436,11.01503251911596,14.05,19.6,18.2,18.4,0.1278030098349244,0.3754368157453269,52,12,623,294,24,0.9998285174369812,0.0001714330282993,0.3873261511325836,0.612673819065094,0.6170027256011963,0.3829973042011261,0.8978014588356018,0.1021985486149787,0.6927393078804016,0.307260662317276,0.9526443481445312,0.0473556071519851,0.999759554862976,0.0002404021215625,NASDAQ,AZPN,2021.0,
NASDAQ_MSFT_2007,0.0,9.64646400103814,14.66,13.99,17.9,18.0,0.2061604077367624,0.4335258296711498,14,5,183,60,3,0.9997231364250184,0.0002768433478195,0.3015748858451843,0.6984250545501709,0.8305015563964844,0.1694984585046768,0.9494459629058838,0.0505540035665035,0.7342007756233215,0.2657991945743561,0.97216796875,0.0278319884091615,0.9998509883880616,0.0001490477152401,NASDAQ,MSFT,2007.0,
NASDAQ_REGN_2019,0.0090090081072063,11.961181827333276,12.59,20.31,18.0,18.1,0.1433205436757833,0.4115486516641052,72,53,1649,831,36,0.9949621558189392,0.0050378865562379,0.5028010010719299,0.4971989691257477,0.7376129031181335,0.2623870372772217,0.9105927348136902,0.0894073024392128,0.6810377836227417,0.3189622461795807,0.9682301878929138,0.0317698940634727,0.984734833240509,0.0152652245014905,NASDAQ,REGN,2019.0,
NASDAQ_SONO_2022,0.0083472440154851,11.16822143995547,10.72,34.66,15.3,14.3,0.1194540724544035,0.3993674377131336,31,22,707,377,22,0.910309672355652,0.0896903201937675,0.4202454090118408,0.5797545909881592,0.3266312479972839,0.6733687520027161,0.7963549494743347,0.2036449611186981,0.5492368936538696,0.450763076543808,0.987956166267395,0.0120439557358622,0.9458638429641724,0.0541361160576343,NASDAQ,SONO,2022.0,
NASDAQ_VRSK_2016,0.0178571269132795,11.090888804018295,13.5,22.14,17.2,17.1,0.152087379781861,0.3980703885358141,45,16,520,379,7,0.9677375555038452,0.0322624109685421,0.4034588038921356,0.596541166305542,0.6912066340446472,0.3087933659553528,0.9334198236465454,0.0665802359580993,0.7016384601593018,0.2983615100383758,0.9636247158050536,0.0363752730190753,0.9727499485015868,0.027250051498413,NASDAQ,VRSK,2016.0,
NASDAQ_HA_2022,0.0,11.153675780659029,12.73,22.45,17.3,17.2,0.0954072942789757,0.3731427581759438,36,14,700,337,13,0.9714441895484924,0.0285557750612497,0.4070324897766113,0.5929675102233887,0.4693703949451446,0.530629575252533,0.8738275766372681,0.1261724233627319,0.6750366687774658,0.3249633610248565,0.9850326776504515,0.0149672916159033,0.9918690323829652,0.0081310160458087,NASDAQ,HA,2022.0,
NASDAQ_MCHP_2020,0.0161725023793794,11.345618621093417,14.4,10.13,19.1,20.1,0.129231060559964,0.3948306357110347,39,10,879,378,5,0.9998438358306884,0.0001562187680974,0.5485319495201111,0.4514681100845337,0.6758736968040466,0.3241263628005981,0.8405746221542358,0.1594254672527313,0.5925818085670471,0.4074181914329529,0.9515565037727356,0.048443503677845,0.9997952580451964,0.000204753348953,NASDAQ,MCHP,2020.0,
NASDAQ_MEOH_2018,0.0080831399442101,11.94036730588176,11.79,21.74,17.3,17.2,0.1545648955529917,0.425063160233755,77,45,1441,902,36,0.9969840049743652,0.0030158967711031,0.3198712766170501,0.6801287531852722,0.4703831672668457,0.5296168327331543,0.9639940857887268,0.0360059067606925,0.5738471150398254,0.4261528551578522,0.9487860202789308,0.0512139685451984,0.990316927433014,0.009682941250503,NASDAQ,MEOH,2018.0,
NASDAQ_EPAY_2022,0.0256409927679579,9.82903336661118,15.41,20.42,18.2,18.8,0.1268417238891377,0.3849363089018259,11,3,215,91,0,0.9785526394844056,0.0214473437517881,0.30333212018013,0.6966679096221924,0.5092861652374268,0.4907138645648956,0.9761170148849488,0.0238829851150512,0.6769182085990906,0.3230818212032318,0.9573951959609984,0.0426048263907432,0.999848246574402,0.0001518116041552,NASDAQ,EPAY,2022.0,
NASDAQ_HWKN_2022,0.0,10.494352807047845,11.9,26.1,15.9,14.8,0.1746190029717256,0.4487974465028919,17,7,400,194,8,0.987306535243988,0.0126934256404638,0.5306098461151123,0.4693901240825653,0.5295984148979187,0.4704015851020813,0.9113553762435912,0.0886445418000221,0.5008753538131714,0.499124675989151,0.7471160888671875,0.2528839409351349,0.9997787475585938,0.0002212814724771,NASDAQ,HWKN,2022.0,
NASDAQ_CTXS_2020,0.0077444329385834,11.866851634487688,13.1,18.79,18.1,18.7,0.1395197628458492,0.399640640243125,81,32,1405,833,48,0.9918044209480286,0.0081955082714557,0.3682765960693359,0.6317234039306641,0.5039775371551514,0.4960224628448486,0.8017146587371826,0.1982853561639785,0.5078558325767517,0.4921441376209259,0.9700998067855836,0.0299001839011907,0.9967953562736512,0.0032045929692685,NASDAQ,CTXS,2020.0,
NASDAQ_EXPD_2019,0.0128755337176966,10.94024216782542,12.78,23.16,17.2,17.1,0.1300112549373631,0.3733460901441197,30,11,604,295,6,0.951768398284912,0.048231653869152,0.2731573283672333,0.7268427014350891,0.5288622379302979,0.4711377024650574,0.8606960773468018,0.139303833246231,0.5491987466812134,0.450801283121109,0.9529949426651,0.0470050349831581,0.9920156598091124,0.0079843252897262,NASDAQ,EXPD,2019.0,
NASDAQ_AKAM_2019,0.01333332740741,10.364576564392287,13.14,21.74,16.8,16.4,0.1373422663892277,0.3884865433829523,24,6,369,159,12,0.9732112884521484,0.0267886351794004,0.3414866030216217,0.6585134267807007,0.0877870395779609,0.9122130274772644,0.9551790356636048,0.0448209978640079,0.8750040531158447,0.124995931982994,0.94659686088562,0.0534030459821224,0.9998227953910828,0.0001771525276126,NASDAQ,AKAM,2019.0,
NASDAQ_UMBF_2019,0.0455840325971417,10.611104538690634,13.51,21.84,17.3,17.0,0.1489276859504132,0.3526328557805829,34,10,545,143,4,0.989566445350647,0.0104335127398371,0.5080082416534424,0.4919917285442352,0.8210095167160034,0.1789903938770294,0.7982941269874573,0.2017058879137039,0.3421560823917389,0.6578439474105835,0.9999445676803588,5.549382694880478e-05,0.999704897403717,0.0002950729685835,NASDAQ,UMBF,2019.0,
NASDAQ_SPTN_2019,0.0514705693122907,10.9789335631724,12.93,29.59,16.5,17.0,0.1541776312912675,0.3984573170936807,69,9,535,356,15,0.9997743368148804,0.0002256637817481,0.2293377518653869,0.770662248134613,0.6669546961784363,0.3330452442169189,0.9337069988250732,0.0662930086255073,0.4676239490509033,0.5323760509490967,0.9733294248580932,0.0266704894602298,0.9851444363594056,0.0148555105552077,NASDAQ,SPTN,2019.0,
NASDAQ_PYPL_2020,0.0144680838750566,12.220621298766492,12.29,19.81,18.0,18.4,0.0889524357511326,0.3350899860464396,87,36,1603,1205,41,0.9926990866661072,0.0073008756153285,0.3675036430358886,0.6324963569641113,0.6362037658691406,0.3637961745262146,0.8566069602966309,0.1433930844068527,0.3908548951148987,0.6091450452804565,0.9761803150177002,0.0238196700811386,0.9997800588607788,0.0002199761511292,NASDAQ,PYPL,2020.0,
NASDAQ_ESTA_2019,0.0130208299424922,10.770861112175668,13.44,20.52,17.4,17.5,0.1218969816372985,0.3453088099302883,28,3,429,224,3,0.90980064868927,0.0901993662118911,0.2920882105827331,0.7079117894172668,0.4856900870800018,0.5143099427223206,0.9368377327919006,0.0631622150540351,0.30636727809906,0.6936327219009399,0.9819259643554688,0.0180739816278219,0.933815062046051,0.0661848932504654,NASDAQ,ESTA,2019.0,
NASDAQ_ZEAL_2020,0.0,10.372709626447044,13.85,21.94,17.5,17.1,0.1342175779240122,0.3880023268361068,19,11,301,186,26,0.99985933303833,0.0001407442177878,0.3544389307498932,0.6455610394477844,0.7502991557121277,0.2497008293867111,0.8392504453659058,0.1607495248317718,0.6002431511878967,0.3997568190097809,0.9999446868896484,5.536902972380631e-05,0.9859470725059508,0.0140527682378888,NASDAQ,ZEAL,2020.0,
NASDAQ_SBUX_2006,0.0296861722064315,12.456765213829568,10.41,32.83,15.6,15.6,0.1454881579663679,0.3950576157741753,148,52,2533,1929,79,0.957095503807068,0.0429044999182224,0.3367928862571716,0.6632071137428284,0.6519612669944763,0.3480386435985565,0.928290843963623,0.0717092230916023,0.5473580360412598,0.4526419639587402,0.9128689169883728,0.0871310606598854,0.9844756126403807,0.0155244134366512,NASDAQ,SBUX,2006.0,
NASDAQ_NLOK_2016,0.0251045972584524,11.404616161463377,11.32,24.37,16.6,15.7,0.1348141577037682,0.3896312686647362,42,16,817,407,30,0.9998708367347716,0.0001290660438826,0.4812423884868622,0.5187576413154602,0.6574786901473999,0.3425213098526001,0.8957250714302063,0.1042749881744384,0.5271490812301636,0.472850888967514,0.9704135656356812,0.0295864231884479,0.9997484087944032,0.0002515213564038,NASDAQ,NLOK,2016.0,
NASDAQ_ZEAL_2018,0.0,10.372772173357246,12.51,24.88,16.7,15.8,0.1223224074920054,0.3587536019257126,18,8,312,179,24,0.9998517632484436,0.0001482673542341,0.444938063621521,0.555061936378479,0.8276544213294983,0.1723455786705017,0.8461477756500244,0.1538522094488144,0.4423967897891998,0.5576031804084778,0.9999427199363708,5.724225047742948e-05,0.986478865146637,0.0135211134329438,NASDAQ,ZEAL,2018.0,
NASDAQ_SBLK_2020,0.0016025638457429,11.756224522488004,13.15,18.99,18.6,18.5,0.0696840556447296,0.3422872990513446,26,9,1025,661,20,0.9973408579826356,0.0026590770576149,0.7620056867599487,0.2379943281412124,0.5884688496589661,0.4115311801433563,0.8629003763198853,0.1370996832847595,0.7143799066543579,0.2856201231479645,0.953662931919098,0.0463370755314827,0.9988738894462584,0.0011261360486969,NASDAQ,SBLK,2020.0,
NASDAQ_CTAS_2020_2021,0.0070652170073251,12.318936937308909,10.77,23.66,16.7,16.4,0.1165140082607545,0.3855891048291531,142,58,2268,1245,51,0.9951086044311525,0.0048913024365901,0.5354090929031372,0.4645909368991852,0.5376520752906799,0.4623479545116424,0.8269749879837036,0.1730249971151352,0.5089151263237,0.4910848438739776,0.8588013648986816,0.1411985605955124,0.99977308511734,0.0002268996031489,NASDAQ,CTAS,2020.0,2021.0
NASDAQ_TORM_2019,0.0,10.471043165047808,12.34,32.63,16.2,15.1,0.1184281146143751,0.39531769693951,14,9,360,253,14,0.9757859706878662,0.0242140609771013,0.455282598733902,0.5447173714637756,0.614940345287323,0.3850596845149994,0.8838509917259216,0.1161490753293037,0.5162740349769592,0.4837259352207184,0.9396068453788756,0.0603931322693824,0.9756762981414796,0.0243237297981977,NASDAQ,TORM,2019.0,
NASDAQ_KLIC_2017_2018,0.01724134958388,11.261832440749064,12.77,21.13,17.7,17.9,0.0955015398471773,0.3582128274410153,25,12,573,487,25,0.9945626258850098,0.0054373852908611,0.5928444862365723,0.4071555137634277,0.63845294713974,0.36154705286026,0.8815580010414124,0.1184420064091682,0.6889323592185974,0.3110676109790802,0.994360327720642,0.0056397379375994,0.999834418296814,0.0001655855012359,NASDAQ,KLIC,2017.0,2018.0
NASDAQ_AMGN_2013,0.0348837006490112,10.760070741948,11.49,33.14,15.9,15.0,0.0667343458279478,0.3340854208982174,15,6,332,315,12,0.9997370839118958,0.0002629796799737,0.8820106983184814,0.1179893016815185,0.498892992734909,0.5011070370674133,0.9633787870407104,0.0366212800145149,0.9509722590446472,0.0490277148783206,0.909037947654724,0.0909620225429534,0.9850050806999208,0.0149949304759502,NASDAQ,AMGN,2013.0,
NASDAQ_ZEAL_2015,0.0,10.029018274983338,12.74,24.88,16.5,14.9,0.1302965754483611,0.4206739272632127,5,5,239,165,9,0.9997611045837402,0.0002388477732893,0.5552812814712524,0.4447187185287475,0.7869365215301514,0.2130634635686874,0.8456206321716309,0.1543793827295303,0.4085501730442047,0.5914497375488281,0.9999456405639648,5.430160308605991e-05,0.963306188583374,0.0366938151419162,NASDAQ,ZEAL,2015.0,
NASDAQ_XLNX_2016_2017,0.0387596598762326,10.105162289234684,16.18,16.46,19.1,20.3,0.0846112685313053,0.3324135341782399,7,4,221,99,3,0.999846875667572,0.0001530402223579,0.531358540058136,0.4686414897441864,0.5417484641075134,0.4582515358924866,0.91546368598938,0.0845362916588783,0.6165655851364136,0.383434385061264,0.8965476751327515,0.1034523025155067,0.9998143911361694,0.0001855621667345,NASDAQ,XLNX,2016.0,2017.0
NASDAQ_CBOE_2018,0.0291261994533012,10.951034590988078,14.05,19.6,18.1,18.3,0.1227726057955648,0.3600272969660727,6,9,525,258,7,0.9998761415481568,0.000123855745187,0.6654833555221558,0.3345165848731994,0.659724771976471,0.340275228023529,0.7614486813545227,0.2385513335466385,0.5037123560905457,0.4962875843048095,0.9632361531257628,0.0367638543248176,0.9994748830795288,0.000525118492078,NASDAQ,CBOE,2018.0,
NASDAQ_SAFM_2017,0.0256410092044812,10.136858624005772,10.22,36.39,14.8,13.8,0.1777976146660357,0.437198573356468,13,3,173,143,8,0.9879643321037292,0.0120356129482388,0.8714925050735474,0.1285075396299362,0.904571533203125,0.0954284816980362,0.9599990844726562,0.04000099375844,0.2455216199159622,0.754478394985199,0.9999478459358216,5.205501292948611e-05,0.9998300671577454,0.0001699076965451,NASDAQ,SAFM,2017.0,
NASDAQ_HWKN_2020_2021,0.0030120472855279,10.570213752738272,12.19,33.24,16.2,15.3,0.1887940123546863,0.4731973302602514,16,9,452,214,9,0.9995630383491516,0.000436961883679,0.5854790806770325,0.4145208895206451,0.506209671497345,0.4937902688980102,0.9355262517929076,0.0644738152623176,0.5345550179481506,0.465444952249527,0.741588294506073,0.2584117352962494,0.9979490637779236,0.0020508917514234,NASDAQ,HWKN,2020.0,2021.0
NASDAQ_FLS_2013,0.0080971627136993,11.750240130058224,12.06,29.89,16.8,16.3,0.1298893046545885,0.4263398161760606,118,37,1405,917,76,0.9964513778686525,0.0035485285334289,0.5175213813781738,0.4824784994125366,0.5683205723762512,0.4316794276237488,0.9329422116279602,0.0670577734708786,0.673613429069519,0.3263865411281585,0.9307848811149596,0.069215178489685,0.9976872205734252,0.0023128248285502,NASDAQ,FLS,2013.0,
NASDAQ_FHB_2021,0.0,10.94544130240594,12.47,23.05,17.1,16.4,0.1199519700005134,0.3572092183257232,12,9,534,303,6,0.9997335076332092,0.0002664399798959,0.4831025600433349,0.5168974995613098,0.6524496078491211,0.3475504219532013,0.8100079298019409,0.1899920552968979,0.5702449679374695,0.4297550618648529,0.9854528307914734,0.014547144062817,0.9926014542579652,0.0073985024355351,NASDAQ,FHB,2021.0,
NASDAQ_SRCL_2020,0.0118518500960222,11.682431924717338,10.98,24.58,17.1,16.7,0.0908522699522696,0.3206440579622405,32,18,1106,754,25,0.984943389892578,0.0150565942749381,0.4902538061141968,0.5097461938858032,0.6103137135505676,0.3896862864494324,0.8524450063705444,0.1475549936294555,0.5858170986175537,0.4141829311847687,0.9852076768875122,0.0147923482581973,0.9994577169418336,0.000542270427104,NASDAQ,SRCL,2020.0,
NASDAQ_PPC_2019,0.0350876885195714,9.547526639331052,14.96,27.45,16.3,17.0,0.1664491584804085,0.457327152014652,15,5,139,63,1,0.9728235006332396,0.0271765124052763,0.7249882817268372,0.2750117182731628,0.459703654050827,0.5402963161468506,0.9595948457717896,0.040405236184597,0.5531473755836487,0.4468525946140289,0.8110946416854858,0.1889052540063858,0.982519507408142,0.0174804963171482,NASDAQ,PPC,2019.0,
NASDAQ_FARM_2015,0.0133779219471832,10.595108569100027,13.97,27.15,16.9,17.9,0.1151850546279116,0.3804788502502789,26,5,440,205,11,0.9442598223686218,0.0557401292026042,0.4184207022190094,0.5815793871879578,0.3466336727142334,0.6533663272857666,0.9014937281608582,0.0985062047839164,0.6030071377754211,0.3969927728176117,0.8958656191825867,0.1041343212127685,0.9689693450927734,0.0310306940227746,NASDAQ,FARM,2015.0,
NASDAQ_NTRS_2020,0.0117878169375605,11.454247073019191,12.4,14.19,17.8,18.1,0.1033557032430271,0.3439503852954557,43,17,926,455,12,0.9864004850387572,0.013599544763565,0.4341805577278137,0.565819501876831,0.655223548412323,0.3447764217853546,0.7745726108551025,0.2254274040460586,0.4137793481349945,0.5862206816673279,0.995440661907196,0.0045593460090458,0.9997773170471193,0.0002227149816462,NASDAQ,NTRS,2020.0,
NASDAQ_XEL_2013,0.0123456752019521,10.938254413155484,11.19,33.34,16.2,14.2,0.171588579244829,0.4539561162217413,56,17,609,299,33,0.9845842123031616,0.015415733680129,0.3619294166564941,0.6380704641342163,0.383992850780487,0.6160071492195129,0.965456247329712,0.0345437452197074,0.784673810005188,0.2153262048959732,0.9626731276512146,0.0373268276453018,0.9998547434806824,0.0001452898140996,NASDAQ,XEL,2013.0,
NASDAQ_HSIC_2014,0.0415094182983327,11.630921811207626,13.78,26.54,17.0,18.4,0.1351473211041557,0.3201114123686083,107,37,825,648,10,0.9868199229240416,0.0131800277158617,0.3814697265625,0.6185302138328552,0.85406893491745,0.1459310352802276,0.9654896855354308,0.0345103628933429,0.4498483538627624,0.5501516461372375,0.97089684009552,0.0291031394153833,0.9884045124053956,0.0115954773500561,NASDAQ,HSIC,2014.0,
NASDAQ_FLS_2016,0.0468749267579269,11.103768550523514,12.65,30.2,17.0,16.7,0.1167356798559088,0.4091582908185958,32,24,749,402,46,0.9997985363006592,0.0002013959310716,0.7184417247772217,0.2815582752227783,0.5161731243133545,0.4838268756866455,0.8623159527778625,0.1376840323209762,0.5637393593788147,0.4362606406211853,0.9672703146934508,0.0327296629548072,0.9998438358306884,0.0001562310353619,NASDAQ,FLS,2016.0,
NASDAQ_DNKN_2017_2018,0.013918628060104,11.538651689541108,11.65,30.91,16.3,15.9,0.1428602844523897,0.3864959387590967,69,17,1046,651,46,0.8976426124572754,0.102357380092144,0.302661657333374,0.697338342666626,0.5458337068557739,0.4541663527488708,0.8882918953895569,0.1117080375552177,0.5849379301071167,0.4150620400905609,0.9495185613632202,0.0504814013838768,0.9876044988632202,0.0123954843729734,NASDAQ,DNKN,2017.0,2018.0
NASDAQ_XEL_2015,0.0046174139434423,12.650309648138876,10.91,22.65,17.3,16.6,0.1389739343548869,0.4236781853307851,217,79,3196,1640,93,0.9841841459274292,0.0158158298581838,0.3583781123161316,0.6416218876838684,0.3972505927085876,0.6027494072914124,0.9460678696632384,0.053932100534439,0.8122419118881226,0.1877580881118774,0.91881000995636,0.0811899900436401,0.957949995994568,0.0420500114560127,NASDAQ,XEL,2015.0,
NASDAQ_CLNE_2021,0.0052219314331682,11.981753403362244,11.23,22.45,16.9,16.4,0.15497883001602,0.4702268097681338,77,43,1604,837,55,0.9971622824668884,0.0028376202099025,0.54885333776474,0.4511466920375824,0.1424177885055542,0.8575822114944458,0.9229947924613952,0.0770052298903465,0.7857889533042908,0.214211106300354,0.9687774777412416,0.0312225371599197,0.994308590888977,0.0056913285516202,NASDAQ,CLNE,2021.0,
NASDAQ_VRSK_2018,0.0967740894902263,11.518171679490182,12.87,30.3,16.9,16.8,0.1222426137259007,0.3734315550332268,46,27,827,684,19,0.967788577079773,0.0322114489972591,0.4197623133659363,0.5802376866340637,0.6538102626800537,0.3461897373199463,0.9717286229133606,0.028271360322833,0.6316759586334229,0.3683240711688995,0.9621009826660156,0.0378989987075328,0.9992736577987672,0.0007263802690431,NASDAQ,VRSK,2018.0,
NASDAQ_EBAY_2021,0.0,11.163722535870198,12.37,30.6,16.4,16.3,0.1127550842698627,0.3578521854445499,40,17,795,352,9,0.9937023520469666,0.006297692656517,0.3534989058971405,0.6465010643005371,0.5625296831130981,0.4374703168869018,0.9013031125068665,0.0986968427896499,0.5479804277420044,0.4520195722579956,0.969079852104187,0.0309201348572969,0.982697069644928,0.0173028241842985,NASDAQ,EBAY,2021.0,
NASDAQ_CPIX_2020,0.0063291099182848,10.2728763320616,13.01,25.08,16.8,16.0,0.1377136416063752,0.4039939587517441,5,8,316,209,3,0.9998546838760376,0.0001453663862776,0.6663810610771179,0.3336189091205597,0.8666712045669556,0.133328840136528,0.8885123133659363,0.1114876419305801,0.7180609107017517,0.2819390892982483,0.9999480843544006,5.191971649765037e-05,0.9998340010643004,0.0001659678528085,NASDAQ,CPIX,2020.0,
NASDAQ_SWIR_2017,0.0126582238423342,10.686909529335855,15.75,7.9,20.1,21.2,0.1342198705775259,0.3701056811714184,29,8,515,141,11,0.9910523891448976,0.0089476415887475,0.5144128799438477,0.4855871796607971,0.4508940875530243,0.5491059422492981,0.809677004814148,0.190322995185852,0.5168702602386475,0.4831296801567077,0.9527857303619384,0.0472142770886421,0.9903369545936584,0.0096630780026316,NASDAQ,SWIR,2017.0,
NASDAQ_GOOG_2020,0.0054151619661406,12.015257116877285,11.31,30.3,16.3,15.9,0.1201590966073434,0.380658264013857,181,56,1692,978,36,0.9600464701652528,0.0399534776806831,0.3865967392921448,0.6134032607078552,0.2425118386745453,0.7574881315231323,0.9751362204551696,0.0248636920005083,0.9593946933746338,0.0406053215265274,0.925952672958374,0.0740473046898841,0.9660874605178832,0.0339125208556652,NASDAQ,GOOG,2020.0,
NASDAQ_HSIC_2013,0.0,10.82013821962583,14.73,25.53,17.5,19.4,0.134223407992973,0.325145184766924,46,18,430,248,0,0.990471124649048,0.009528818540275,0.3311222493648529,0.6688777208328247,0.7852899432182312,0.2147100865840912,0.9177136421203612,0.0822863355278968,0.3938032388687134,0.6061967611312866,0.9559654593467712,0.0440344810485839,0.9910371899604796,0.008962863124907,NASDAQ,HSIC,2013.0,
NASDAQ_JBLU_2010_2011,0.0083832325289541,11.599552601482271,11.27,32.33,15.5,15.3,0.1565427241077794,0.3832343940652489,90,53,997,627,22,0.976673662662506,0.0233263839036226,0.4444662928581238,0.5555337071418762,0.5767916440963745,0.4232083261013031,0.930516481399536,0.0694835186004638,0.7119560837745667,0.2880439460277557,0.9889047145843506,0.0110952276736497,0.9805670380592346,0.01943289488554,NASDAQ,JBLU,2010.0,2011.0
